time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
2517.5,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2518.5,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2519.5,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2520.5,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2521.5,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2522.5,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2523.6,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2524.6,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2525.6,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2526.6,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2527.6,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2528.6,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2529.6,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2530.6,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2531.6,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2532.6,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2533.6,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2534.6,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2535.6,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2536.6,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2537.6,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2538.6,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2539.6,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2540.6,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2541.6,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2542.7,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2543.7,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2544.7,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2545.7,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2546.7,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2547.7,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2548.7,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2549.7,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2550.7,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2551.7,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2552.7,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2553.7,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2554.7,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2555.7,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2556.7,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2557.7,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2558.7,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2559.7,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2560.7,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2561.7,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2562.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2563.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2564.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2565.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2566.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2567.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2568.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2569.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2570.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2571.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2572.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2573.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2574.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2575.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2576.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2577.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2578.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2579.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2580.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2581.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2582.8,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2583.9,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2584.9,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2585.9,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2586.9,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2587.9,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2588.9,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2589.9,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2590.9,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2591.9,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2592.9,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2593.9,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2594.9,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2595.9,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2596.9,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2597.9,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2598.9,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2599.9,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2600.9,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2601.9,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2602.9,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2604,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2605,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2606,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2607,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2608,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2609,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2610,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2611,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2612,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2613,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2614,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2615,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2616,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2617,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2618,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2619,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2620,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2621,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2622,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2623,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2624.1,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2625.1,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2626.1,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2627.1,35000,0.84,100,2.1235,13555,24.925,10.229,15.565,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
