time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
3002.9,31811,0.76983,87.243,1.9728,12931,26.699,9.161,17.372,1678.6,453.26,549.84,1327.7,1086.1,5.9321,8.3097,189.49,2137.1,8241,0.97065,39.872,178.12,2286.1,8004,9.7573,0.020814,324.13,95.707,14.81,8.8857
3003.9,31677,0.76689,86.707,1.9663,12899,26.762,9.1186,17.457,1675.6,453.43,549.59,1326.3,1084.9,5.9521,8.3221,189.21,2133.3,8236.2,0.969,39.8,177.85,2281.6,8001.2,9.7793,0.020757,323.75,95.517,14.801,8.8805
3004.9,31543,0.76394,86.171,1.9597,12868,26.825,9.0765,17.541,1672.5,453.59,549.34,1324.9,1083.6,5.9721,8.3345,188.93,2129.4,8231.5,0.96739,39.728,177.58,2277,7998.4,9.8014,0.020701,323.38,95.327,14.792,8.8752
3006,31409,0.76099,85.635,1.9532,12836,26.889,9.0343,17.626,1669.5,453.76,549.08,1323.4,1082.4,5.9922,8.3469,188.65,2125.6,8226.8,0.96584,39.656,177.31,2272.5,7995.7,9.8235,0.020644,323.01,95.137,14.783,8.8699
3007,31275,0.75804,85.099,1.9466,12805,26.952,8.9922,17.714,1666.5,453.93,548.83,1322,1081.2,6.0124,8.3593,188.37,2121.7,8222,0.96433,39.583,177.04,2268,7992.9,9.8458,0.020587,322.64,94.948,14.774,8.8646
3008,31141,0.75509,84.563,1.9401,12773,27.016,8.95,17.802,1663.5,454.1,548.58,1320.5,1079.9,6.0326,8.3717,188.09,2117.9,8217.3,0.96287,39.511,176.77,2263.5,7990.1,9.8682,0.020531,322.26,94.758,14.765,8.8591
3009,31007,0.75215,84.027,1.9335,12741,27.081,8.9078,17.89,1660.4,454.27,548.33,1319.1,1078.7,6.053,8.3842,187.81,2114,8212.5,0.96145,39.439,176.49,2258.9,7987.3,9.8907,0.020474,321.89,94.568,14.756,8.8537
3010,30873,0.7492,83.491,1.9272,12713,27.143,8.8648,17.974,1657.5,454.44,548.08,1317.7,1077.6,6.0734,8.3971,187.53,2110.2,8207.8,0.9601,39.37,176.23,2254.4,7984.5,9.9137,0.020419,321.52,94.378,14.747,8.8483
3011,30739,0.74625,82.955,1.9225,12691,27.187,8.8431,18.055,1655.1,454.61,547.83,1316.4,1076.8,6.0939,8.4109,187.34,2106.2,8203.5,0.95909,39.316,176.04,2249.7,7982.2,9.9338,0.020376,321.19,94.188,14.742,8.8454
3012,30605,0.7433,82.419,1.9176,12671,27.239,8.8263,18.135,1652.5,454.78,547.59,1315.2,1075.9,6.1144,8.4251,187.16,2102.4,8199.4,0.9581,39.254,175.86,2245.2,7980,9.9537,0.020328,320.87,93.998,14.739,8.8436
3013,30471,0.74035,81.883,1.9125,12650,27.292,8.8076,18.214,1649.9,454.95,547.35,1313.9,1074.9,6.1351,8.4393,186.97,2098.5,8195.3,0.95713,39.191,175.68,2240.6,7977.7,9.9741,0.020279,320.55,93.808,14.736,8.8416
3014,30337,0.73741,81.347,1.9075,12630,27.345,8.7891,18.294,1647.3,455.13,547.11,1312.7,1074,6.1558,8.4535,186.78,2094.7,8191.2,0.9562,39.129,175.5,2236.1,7975.5,9.9945,0.020231,320.23,93.618,14.733,8.8396
3015,30203,0.73446,80.811,1.9025,12609,27.398,8.7706,18.374,1644.6,455.3,546.88,1311.4,1073.1,6.1766,8.4677,186.6,2090.8,8187.1,0.9553,39.067,175.32,2231.6,7973.2,10.015,0.020183,319.91,93.428,14.729,8.8375
3016,30069,0.73151,80.275,1.8975,12589,27.451,8.7521,18.455,1642,455.47,546.64,1310.2,1072.2,6.1975,8.482,186.41,2087,8183.1,0.95444,39.005,175.13,2227,7971,10.036,0.020134,319.59,93.239,14.726,8.8354
3017,29935,0.72856,79.739,1.8914,12566,27.518,8.7312,18.536,1639,455.65,546.39,1308.9,1071,6.2185,8.4962,186.18,2083,8178.8,0.95347,38.928,174.91,2222.4,7968.6,10.057,0.020075,319.25,93.04,14.721,8.8325
3018,29801,0.72561,79.203,1.8849,12535,27.583,8.703,18.623,1636,455.82,546.12,1307.4,1069.9,6.2395,8.5092,185.89,2078.8,8174,0.95238,38.857,174.63,2217.5,7965.9,10.082,0.02002,318.87,92.833,14.711,8.8266
3019,29667,0.72267,78.667,1.8787,12506,27.642,8.681,18.711,1633.1,456,545.84,1306,1068.9,6.2607,8.5222,185.62,2074.5,8169.4,0.95141,38.789,174.36,2212.5,7963.4,10.105,0.019967,318.5,92.625,14.702,8.8212
3020,29533,0.71972,78.131,1.8725,12476,27.702,8.6577,18.799,1630.2,456.17,545.57,1304.6,1067.9,6.2819,8.5353,185.34,2070.3,8164.7,0.95048,38.721,174.1,2207.5,7960.9,10.128,0.019914,318.14,92.418,14.693,8.8157
3021,29399,0.71677,77.595,1.8664,12447,27.763,8.6337,18.887,1627.3,456.35,545.29,1303.1,1067,6.3032,8.5484,185.06,2066,8160,0.94958,38.653,173.83,2202.6,7958.3,10.152,0.01986,317.77,92.21,14.683,8.8101
3022,29265,0.71382,77.059,1.8602,12417,27.823,8.6096,18.975,1624.5,456.53,545.02,1301.7,1066,6.3246,8.5616,184.78,2061.8,8155.3,0.94871,38.585,173.56,2197.6,7955.7,10.176,0.019807,317.4,92.003,14.674,8.8044
3023,29131,0.71087,76.523,1.8539,12388,27.884,8.5849,19.063,1621.6,456.71,544.74,1300.3,1065,6.3461,8.5748,184.5,2057.5,8150.6,0.94787,38.516,173.28,2192.7,7953.1,10.199,0.019754,317.03,91.796,14.664,8.7986
3024,28997,0.70793,75.987,1.8478,12358,27.945,8.5602,19.15,1618.7,456.89,544.47,1298.8,1064,6.3676,8.588,184.22,2053.3,8145.9,0.94707,38.448,173.01,2187.7,7950.5,10.223,0.019701,316.66,91.588,14.655,8.7928
3025.1,28863,0.70498,75.451,1.8416,12329,28.006,8.5358,19.235,1615.8,457.07,544.2,1297.4,1063.1,6.3893,8.6014,183.94,2049,8141.2,0.94631,38.38,172.74,2182.8,7947.9,10.247,0.019648,316.29,91.381,14.645,8.7871
3026.1,28729,0.70203,74.915,1.8355,12301,28.067,8.5118,19.317,1613,457.25,543.93,1296,1062.1,6.411,8.6149,183.66,2044.8,8136.5,0.94559,38.312,172.47,2177.8,7945.3,10.27,0.019596,315.92,91.173,14.636,8.7814
3027.1,28595,0.69908,74.379,1.8294,12272,28.128,8.4879,19.397,1610.1,457.43,543.67,1294.6,1061.2,6.4328,8.6286,183.38,2040.5,8131.8,0.9449,38.244,172.2,2172.9,7942.7,10.293,0.019543,315.56,90.966,14.626,8.7758
3028.1,28461,0.69613,73.843,1.8233,12243,28.19,8.4642,19.475,1607.2,457.61,543.4,1293.2,1060.3,6.4547,8.6423,183.1,2036.3,8127.2,0.94425,38.177,171.93,2167.9,7940.1,10.316,0.01949,315.19,90.758,14.617,8.7702
3029.1,28327,0.69319,73.307,1.8171,12214,28.253,8.4395,19.551,1604.3,457.79,543.14,1291.7,1059.3,6.4767,8.6561,182.82,2032.1,8122.6,0.94351,38.108,171.66,2163,7937.5,10.339,0.019437,314.83,90.551,14.607,8.7645
3030.1,28193,0.69024,72.771,1.8111,12186,28.314,8.4152,19.626,1601.5,457.97,542.88,1290.3,1058.4,6.4988,8.6701,182.55,2027.8,8117.9,0.94292,38.04,171.4,2158,7934.8,10.362,0.019385,314.46,90.343,14.598,8.7588
3031.1,28059,0.68729,72.235,1.8051,12157,28.375,8.392,19.698,1598.7,458.16,542.62,1288.9,1057.5,6.521,8.6841,182.27,2023.6,8113.3,0.94237,37.973,171.13,2153,7932.2,10.385,0.019333,314.1,90.136,14.589,8.7532
3032.1,27925,0.68434,71.699,1.799,12129,28.438,8.3685,19.768,1595.8,458.34,542.36,1287.5,1056.6,6.5433,8.6983,182,2019.3,8108.7,0.94184,37.905,170.86,2148.1,7929.6,10.407,0.019281,313.74,89.929,14.579,8.7477
3033.1,27791,0.68139,71.163,1.793,12101,28.5,8.3444,19.836,1593,458.52,542.11,1286.1,1055.7,6.5656,8.7125,181.72,2015.1,8104.1,0.94134,37.837,170.6,2143.1,7926.9,10.43,0.019228,313.38,89.721,14.57,8.742
3034.1,27657,0.67845,70.627,1.787,12073,28.563,8.3205,19.901,1590.1,458.71,541.86,1284.7,1054.8,6.5881,8.7269,181.45,2010.8,8099.5,0.94087,37.769,170.33,2138.2,7924.3,10.452,0.019176,313.02,89.514,14.561,8.7364
3035.1,27523,0.6755,70.091,1.781,12045,28.626,8.2967,19.965,1587.3,458.9,541.6,1283.3,1053.9,6.6106,8.7414,181.17,2006.6,8094.9,0.94043,37.701,170.06,2133.2,7921.7,10.474,0.019124,312.66,89.306,14.551,8.7308
3036.1,27389,0.67255,69.555,1.7725,12008,28.72,8.262,20.03,1583.6,459.08,541.34,1281.7,1052.5,6.6333,8.7551,180.78,2002,8089.8,0.93969,37.604,169.69,2128,7918.6,10.501,0.019052,312.24,89.078,14.537,8.7221
3037.1,27255,0.6696,69.019,1.7649,11968,28.792,8.2284,20.096,1580.4,459.27,541.03,1280,1051.4,6.656,8.768,180.38,1997.2,8084.3,0.93906,37.529,169.3,2122.4,7915.4,10.527,0.018993,311.81,88.846,14.519,8.7114
3038.1,27121,0.66665,68.483,1.7588,11936,28.848,8.2142,20.157,1577.5,459.46,540.73,1278.5,1050.7,6.6788,8.7821,180.06,1992.2,8079.2,0.93866,37.466,168.99,2116.7,7912.7,10.549,0.018945,311.42,88.613,14.506,8.7035
3039.1,26987,0.66371,67.947,1.7525,11905,28.911,8.2066,20.214,1574.6,459.65,540.44,1277,1049.8,6.7018,8.7966,179.76,1987.4,8074.5,0.9383,37.397,168.7,2111.2,7910.2,10.572,0.018891,311.05,88.381,14.495,8.6968
3040.1,26853,0.66076,67.411,1.7461,11874,28.975,8.1971,20.269,1571.7,459.84,540.15,1275.6,1048.9,6.7248,8.8112,179.45,1982.6,8069.7,0.93795,37.327,168.41,2105.6,7907.6,10.594,0.018838,310.67,88.148,14.483,8.69
3041.1,26719,0.65781,66.875,1.7398,11844,29.039,8.1881,20.322,1568.7,460.03,539.87,1274.1,1048.1,6.7479,8.8259,179.15,1977.8,8064.9,0.93763,37.257,168.12,2100.1,7905,10.616,0.018785,310.29,87.915,14.472,8.6832
3042.1,26585,0.65486,66.339,1.7336,11813,29.103,8.1801,20.373,1565.8,460.22,539.58,1272.7,1047.3,6.7711,8.8408,178.85,1973,8060.1,0.93735,37.188,167.83,2094.5,7902.4,10.638,0.018732,309.92,87.683,14.461,8.6766
3043.1,26451,0.65191,65.803,1.7274,11783,29.167,8.1725,20.421,1562.9,460.41,539.3,1271.2,1046.4,6.7944,8.8557,178.55,1968.2,8055.4,0.9371,37.119,167.54,2089,7899.9,10.66,0.018679,309.54,87.45,14.45,8.67
3044.1,26317,0.64897,65.267,1.7213,11753,29.23,8.1665,20.467,1560,460.6,539.01,1269.8,1045.6,6.8179,8.8708,178.25,1963.3,8050.7,0.93687,37.049,167.25,2083.4,7897.3,10.681,0.018627,309.17,87.218,14.439,8.6634
3045.1,26183,0.64602,64.731,1.7151,11723,29.294,8.1744,20.512,1557.1,460.8,538.73,1268.3,1044.8,6.8414,8.886,177.96,1958.5,8046,0.93667,36.98,166.97,2077.9,7894.7,10.702,0.018574,308.8,86.985,14.428,8.6568
3046.2,26049,0.64307,64.195,1.709,11693,29.361,8.1648,20.556,1554.2,460.99,538.49,1266.9,1044.1,6.865,8.9012,177.67,1953.7,8041.3,0.93651,36.911,166.69,2072.3,7892,10.723,0.018522,308.43,86.753,14.418,8.6505
3047.2,25915,0.64012,63.659,1.703,11663,29.428,8.1532,20.596,1551.3,461.19,538.25,1265.5,1043.3,6.8887,8.9167,177.39,1948.9,8036.7,0.93639,36.84,166.41,2066.8,7889.2,10.743,0.018468,308.07,86.52,14.408,8.6447
3048.2,25781,0.63717,63.123,1.6969,11633,29.496,8.1416,20.64,1548.4,461.38,538.02,1264.1,1042.5,6.9125,8.9322,177.1,1944.1,8032.2,0.93629,36.77,166.14,2061.2,7886.4,10.763,0.018415,307.71,86.288,14.398,8.6388
3049.2,25647,0.63423,62.587,1.6909,11604,29.565,8.1301,20.682,1545.5,461.58,537.78,1262.7,1041.7,6.9365,8.9479,176.82,1939.2,8027.6,0.93621,36.699,165.87,2055.7,7883.7,10.782,0.018362,307.35,86.055,14.388,8.633
3050.2,25513,0.63128,62.051,1.6848,11574,29.634,8.1186,20.723,1542.6,461.78,537.55,1261.3,1040.9,6.9605,8.9637,176.54,1934.4,8023.1,0.93616,36.628,165.6,2050.1,7880.9,10.802,0.018309,306.99,85.823,14.379,8.6272
3051.2,25379,0.62833,61.515,1.6788,11544,29.702,8.108,20.765,1539.8,461.97,537.32,1259.9,1040.2,6.9846,8.9795,176.26,1929.6,8018.6,0.93613,36.557,165.32,2044.6,7878.2,10.821,0.018256,306.64,85.59,14.369,8.6214
3052.2,25245,0.62538,60.979,1.6731,11515,29.768,8.0997,20.803,1536.9,462.17,537.09,1258.5,1039.5,7.0088,8.9954,175.99,1924.7,8014.1,0.93624,36.489,165.06,2039,7875.5,10.84,0.018205,306.28,85.358,14.36,8.6158
3053.2,25111,0.62243,60.443,1.6671,11486,29.837,8.0905,20.838,1534.1,462.37,536.86,1257.1,1038.8,7.0332,9.0115,175.72,1919.9,8009.6,0.93625,36.418,164.8,2033.5,7872.7,10.858,0.018152,305.93,85.125,14.351,8.6103
3054.2,25000,0.62,60,1.665,11455,29.854,8.0888,20.876,1532.9,462.54,536.6,1255.9,1039.2,7.0534,9.0226,175.46,1915.2,8005.3,0.93659,36.425,164.56,2028.1,7870.4,10.865,0.018146,305.61,84.933,14.337,8.6022
3055.2,25000,0.62,60,1.6733,11466,29.706,8.2055,20.895,1535.8,462.54,536.48,1256.8,1041.2,7.0534,9.0213,175.92,1915,8007.6,0.93785,36.507,165.01,2027.8,7873.5,10.831,0.018211,305.84,84.933,14.357,8.6143
3056.2,25000,0.62,60,1.6718,11470,29.745,8.1972,20.888,1535.1,462.54,536.53,1256.7,1040.6,7.0534,9.0226,175.9,1915.3,8007.7,0.93765,36.48,164.98,2028.2,7873.4,10.837,0.018192,305.83,84.933,14.359,8.6154
3057.2,25000,0.62,60,1.6719,11470,29.742,8.1938,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.6149
3058.2,25000,0.62,60,1.6719,11470,29.742,8.1944,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3059.2,25000,0.62,60,1.6719,11470,29.742,8.1943,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3060.2,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3061.2,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3062.2,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3063.2,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3064.2,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3065.2,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3066.3,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3067.3,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3068.3,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3069.3,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3070.3,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3071.3,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3072.3,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3073.3,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3074.3,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3075.3,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3076.3,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3077.3,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3078.3,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3079.3,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3080.3,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3081.3,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3082.3,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3083.3,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3084.3,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3085.3,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3086.4,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3087.4,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3088.4,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3089.4,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3090.4,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3091.4,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3092.4,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3093.4,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3094.4,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3095.4,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3096.4,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3097.4,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3098.4,25000,0.62,60,1.6719,11470,29.742,8.1942,20.888,1535.2,462.54,536.53,1256.7,1040.6,7.0534,9.0225,175.89,1915.3,8007.7,0.93766,36.483,164.97,2028.2,7873.3,10.837,0.018194,305.83,84.933,14.358,8.615
3099.4,24992,0.62013,60.063,1.676,11478,29.69,8.1934,20.889,1536.6,462.58,536.58,1257,1041.7,7.0565,9.0266,176.05,1915.4,8008.1,0.93785,36.539,165.13,2028.3,7873.4,10.833,0.01823,305.89,84.961,14.365,8.6189
3100.4,24972,0.62044,60.222,1.6837,11521,29.629,8.2273,20.878,1538.6,462.69,536.81,1258,1042.8,7.0645,9.041,176.63,1917.1,8011.5,0.93844,36.584,165.68,2029.8,7874.9,10.819,0.018267,306.16,85.03,14.402,8.6412
3101.4,24952,0.62076,60.381,1.6894,11564,29.608,8.2309,20.86,1540,462.8,537.09,1258.9,1043.3,7.0724,9.0561,177.11,1919,8014.4,0.93872,36.609,166.13,2031.5,7875.8,10.812,0.018287,306.39,85.099,14.435,8.661
3102.4,24933,0.62108,60.54,1.6955,11606,29.578,8.2354,20.843,1541.4,462.91,537.35,1259.8,1044.1,7.0803,9.071,177.59,1920.7,8017.2,0.93905,36.64,166.59,2033.1,7876.6,10.805,0.018311,306.61,85.168,14.468,8.6807
3103.4,24913,0.6214,60.699,1.7015,11649,29.549,8.2404,20.826,1542.9,463.02,537.62,1260.7,1044.8,7.0883,9.0859,178.07,1922.5,8020.1,0.93939,36.67,167.04,2034.8,7877.5,10.797,0.018335,306.84,85.237,14.501,8.7004
3104.4,24893,0.62172,60.858,1.7076,11691,29.52,8.2453,20.809,1544.3,463.13,537.88,1261.6,1045.5,7.0963,9.1009,178.56,1924.3,8023,0.93972,36.701,167.5,2036.4,7878.4,10.79,0.018359,307.06,85.305,14.534,8.7202
3105.4,24873,0.62203,61.017,1.7136,11733,29.492,8.2494,20.791,1545.7,463.24,538.15,1262.4,1046.1,7.1042,9.1159,179.05,1926.1,8025.8,0.93994,36.73,167.96,2038.1,7879.2,10.783,0.018381,307.29,85.374,14.567,8.74
3106.5,24853,0.62235,61.175,1.7197,11775,29.464,8.2531,20.774,1547.2,463.35,538.42,1263.3,1046.8,7.1122,9.1309,179.53,1927.9,8028.7,0.94027,36.76,168.42,2039.7,7880.1,10.776,0.018405,307.51,85.443,14.599,8.7597
3107.5,24833,0.62267,61.334,1.7259,11818,29.435,8.2581,20.757,1548.7,463.46,538.69,1264.2,1047.6,7.1202,9.1459,180.02,1929.7,8031.5,0.94061,36.79,168.88,2041.4,7880.9,10.768,0.018429,307.74,85.512,14.633,8.7796
3108.5,24813,0.62299,61.493,1.732,11861,29.406,8.2629,20.739,1550.1,463.57,538.95,1265.1,1048.3,7.1282,9.161,180.51,1931.4,8034.4,0.94094,36.821,169.34,2043,7881.8,10.761,0.018453,307.96,85.581,14.666,8.7995
