time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
2281.3,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2282.4,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2283.4,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2284.4,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2285.4,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2286.4,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2287.4,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2288.4,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2289.4,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2290.4,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2291.4,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2292.4,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2293.4,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2294.4,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2295.4,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2296.4,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2297.4,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2298.4,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2299.4,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2300.4,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2301.4,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2302.5,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2303.5,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2304.5,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2305.5,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2306.5,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2307.5,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2308.5,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2309.5,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2310.5,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2311.5,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2312.5,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2313.5,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2314.5,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2315.5,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2316.5,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2317.5,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2318.5,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2319.5,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2320.5,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2321.5,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2322.6,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2323.6,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2324.6,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2325.6,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2326.6,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2327.6,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2328.6,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2329.6,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2330.6,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2331.6,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2332.6,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2333.6,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2334.6,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2335.6,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2336.6,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2337.6,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2338.6,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2339.6,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2340.6,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2341.7,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2342.7,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2343.7,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2344.7,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2345.7,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2346.7,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2347.7,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2348.7,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2349.7,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2350.7,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2351.7,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2352.7,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2353.7,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2354.7,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2355.7,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2356.7,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2357.7,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2358.7,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2359.7,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2360.7,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2361.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2362.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2363.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2364.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2365.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2366.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2367.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2368.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2369.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2370.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2371.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2372.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2373.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2374.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2375.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2376.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2377.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2378.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2379.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2380.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2381.8,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2382.9,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2383.9,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2384.9,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2385.9,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2386.9,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2387.9,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2388.9,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2389.9,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
2390.9,35000,0.84,100,2.1235,13555,24.925,10.23,15.566,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9977,195.07,2222.9,8347.6,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022216,332.53,100,14.936,8.9613
