time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
2986.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2987.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2988.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2989.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2990.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2991.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2992.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2993.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2994.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2995.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2996.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2997.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2998.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2999.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3000.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3001.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3002.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3003.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3004.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3006,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3007,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3008,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3009,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3010,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3011,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3012,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3013,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3014,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3015,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3016,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3017,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3018,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3019,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3020,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3021,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3022,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3023,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3024,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3025.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3026.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3027.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3028.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3029.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3030.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3031.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3032.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3033.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3034.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3035.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3036.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3037.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3038.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3039.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3040.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3041.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3042.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3043.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3044.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3045.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3046.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3047.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3048.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3049.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3050.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3051.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3052.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3053.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.564,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
3054.2,34970,0.83934,99.879,2.1195,13560,24.969,10.222,15.568,1749.2,449.47,555.24,1360,1119.8,5.4821,8.003,195.08,2222.7,8347.3,1.0243,41.562,183.58,2387.7,8067.7,9.268,0.022164,332.49,99.96,14.941,8.9648
3055.2,34797,0.83552,99.186,2.1018,13512,25.22,10.035,15.635,1742.1,449.67,555.07,1357.5,1115.2,5.5058,8.0223,194.39,2218.5,8339.7,1.0179,41.369,182.9,2382.6,8061.7,9.3155,0.022008,331.85,99.73,14.922,8.9533
3056.2,34623,0.83171,98.493,2.0956,13476,25.276,9.9875,15.735,1739,449.87,554.72,1355.7,1113.8,5.5297,8.0383,194.1,2213.5,8333.5,1.0142,41.309,182.62,2376.7,8058.2,9.3431,0.021957,331.38,99.5,14.912,8.9474
3057.2,34450,0.8279,97.8,2.0881,13445,25.365,9.9398,15.832,1735.2,450.08,554.43,1354.1,1111.9,5.5536,8.0552,193.85,2208.9,8328,1.0109,41.218,182.38,2371.2,8055,9.3666,0.021884,330.95,99.27,14.909,8.9452
3058.2,34277,0.82409,97.107,2.0804,13413,25.458,9.8852,15.929,1731.4,450.28,554.14,1352.4,1109.9,5.5776,8.0721,193.58,2204.3,8322.4,1.0075,41.126,182.11,2365.8,8051.6,9.3915,0.021811,330.51,99.041,14.904,8.9423
3059.2,34103,0.82028,96.414,2.0729,13381,25.549,9.8315,16.026,1727.6,450.48,553.85,1350.7,1108,5.6018,8.089,193.31,2199.7,8316.8,1.0043,41.036,181.85,2360.3,8048.3,9.4165,0.021739,330.06,98.811,14.899,8.9393
3060.2,33930,0.81646,95.721,2.0653,13349,25.64,9.7788,16.124,1723.8,450.69,553.56,1349,1106.2,5.626,8.1059,193.04,2195,8311.2,1.0012,40.946,181.59,2354.8,8045,9.4415,0.021667,329.62,98.581,14.894,8.9363
3061.2,33757,0.81265,95.028,2.0578,13317,25.731,9.7267,16.222,1720.1,450.89,553.27,1347.3,1104.4,5.6504,8.1228,192.77,2190.4,8305.6,0.99817,40.855,181.32,2349.3,8041.7,9.4665,0.021595,329.18,98.351,14.889,8.9333
3062.2,33584,0.80884,94.334,2.0503,13285,25.822,9.6752,16.32,1716.3,451.1,552.98,1345.6,1102.5,5.6749,8.1398,192.5,2185.8,8300,0.99527,40.765,181.06,2343.8,8038.3,9.4916,0.021524,328.74,98.121,14.884,8.9303
3063.2,33410,0.80503,93.641,2.0428,13253,25.913,9.6244,16.419,1712.6,451.31,552.69,1343.9,1100.8,5.6995,8.1568,192.23,2181.2,8294.4,0.99247,40.675,180.8,2338.3,8035.1,9.5168,0.021452,328.3,97.891,14.879,8.9272
3064.2,33237,0.80122,92.948,2.0353,13221,26.004,9.574,16.518,1708.8,451.52,552.4,1342.2,1099,5.7242,8.1738,191.96,2176.6,8288.8,0.98977,40.585,180.53,2332.8,8031.8,9.542,0.021381,327.87,97.662,14.874,8.9241
3065.2,33064,0.7974,92.255,2.0278,13189,26.095,9.5243,16.618,1705.1,451.72,552.11,1340.5,1097.3,5.749,8.1908,191.69,2171.9,8283.2,0.98717,40.496,180.27,2327.3,8028.5,9.5674,0.02131,327.43,97.432,14.868,8.921
3066.3,32891,0.79359,91.562,2.0206,13157,26.183,9.4734,16.718,1701.5,451.93,551.82,1338.8,1095.7,5.774,8.2078,191.42,2167.3,8277.6,0.98469,40.411,180,2321.8,8025.2,9.593,0.021242,326.99,97.202,14.863,8.9176
3067.3,32717,0.78978,90.869,2.0133,13126,26.27,9.4225,16.818,1697.9,452.14,551.53,1337.1,1094.2,5.799,8.2249,191.15,2162.7,8272,0.9823,40.325,179.74,2316.3,8021.9,9.6186,0.021174,326.55,96.972,14.857,8.9142
3068.3,32544,0.78597,90.176,2.0061,13094,26.358,9.3719,16.918,1694.3,452.36,551.24,1335.4,1092.6,5.8242,8.2421,190.88,2158.1,8266.5,0.98,40.24,179.48,2310.9,8018.5,9.6444,0.021106,326.11,96.742,14.851,8.9108
3069.3,32371,0.78216,89.483,1.9973,13058,26.464,9.316,17.021,1690.2,452.57,550.94,1333.6,1090.7,5.8495,8.2588,190.55,2153.3,8260.6,0.97753,40.136,179.15,2305.2,8015,9.6721,0.021026,325.65,96.501,14.843,8.9058
3070.3,32197,0.77834,88.79,1.9888,13017,26.557,9.2571,17.128,1686.3,452.78,550.61,1331.7,1089,5.8749,8.2747,190.19,2148.3,8254.4,0.97508,40.044,178.8,2299.4,8011.3,9.7009,0.020953,325.16,96.255,14.831,8.8988
3071.3,32024,0.77453,88.097,1.9804,12976,26.637,9.2026,17.237,1682.4,452.99,550.29,1329.9,1087.4,5.9005,8.2906,189.83,2143.4,8248.2,0.97278,39.952,178.46,2293.5,8007.8,9.729,0.02088,324.68,96.01,14.82,8.8922
3072.3,31851,0.77072,87.403,1.972,12936,26.719,9.1479,17.345,1678.5,453.21,549.96,1328,1085.7,5.9261,8.3066,189.48,2138.4,8242.1,0.97056,39.858,178.11,2287.6,8004.2,9.7574,0.020806,324.2,95.764,14.809,8.8856
3073.3,31678,0.76691,86.71,1.9636,12895,26.8,9.0933,17.454,1674.6,453.43,549.63,1326.2,1084.1,5.9519,8.3226,189.12,2133.4,8236,0.96842,39.765,177.76,2281.8,8000.6,9.7859,0.020733,323.72,95.519,14.798,8.8789
3074.3,31504,0.76309,86.017,1.9551,12855,26.882,9.0389,17.564,1670.7,453.64,549.31,1324.3,1082.5,5.9778,8.3386,188.76,2128.5,8229.8,0.96637,39.672,177.42,2275.9,7997,9.8145,0.020659,323.24,95.273,14.787,8.8721
3075.3,31331,0.75928,85.324,1.9467,12814,26.964,8.9845,17.675,1666.8,453.86,548.98,1322.5,1080.9,6.0039,8.3546,188.4,2123.5,8223.7,0.96439,39.579,177.07,2270.1,7993.5,9.8433,0.020586,322.76,95.027,14.775,8.8652
3076.3,31158,0.75547,84.631,1.9382,12773,27.047,8.9302,17.788,1662.9,454.08,548.65,1320.6,1079.3,6.03,8.3707,188.04,2118.5,8217.6,0.96249,39.485,176.71,2264.2,7989.9,9.8723,0.020513,322.28,94.782,14.764,8.8583
3077.3,30984,0.75166,83.938,1.9298,12732,27.13,8.8758,17.902,1659,454.3,548.33,1318.7,1077.8,6.0563,8.3868,187.67,2113.6,8211.4,0.96067,39.392,176.36,2258.4,7986.3,9.9015,0.02044,321.79,94.536,14.752,8.8512
3078.3,30811,0.74785,83.245,1.9221,12698,27.205,8.8236,18.009,1655.4,454.52,548.01,1316.9,1076.4,6.0828,8.4039,187.33,2108.5,8205.4,0.95901,39.309,176.03,2252.4,7982.7,9.9311,0.020374,321.32,94.291,14.741,8.8447
3079.3,30638,0.74403,82.552,1.9161,12671,27.263,8.8009,18.113,1652.2,454.74,547.69,1315.3,1075.4,6.1093,8.4219,187.1,2103.4,8200,0.95777,39.236,175.81,2246.4,7979.8,9.9564,0.020317,320.91,94.045,14.736,8.8418
3080.3,30465,0.74022,81.859,1.9096,12645,27.332,8.7783,18.217,1648.8,454.96,547.38,1313.7,1074.2,6.136,8.4403,186.86,2098.5,8194.8,0.95653,39.156,175.57,2240.6,7976.9,9.9826,0.020254,320.49,93.8,14.732,8.8394
3081.3,30291,0.73641,81.166,1.9032,12618,27.4,8.7543,18.32,1645.4,455.18,547.07,1312.1,1073,6.1628,8.4587,186.62,2093.5,8189.5,0.95534,39.075,175.34,2234.7,7974,10.009,0.020191,320.08,93.554,14.728,8.8367
3082.3,30118,0.7326,80.472,1.8967,12592,27.469,8.7306,18.423,1642.1,455.41,546.77,1310.5,1071.8,6.1898,8.4772,186.38,2088.5,8184.2,0.95421,38.995,175.1,2228.9,7971.1,10.036,0.020128,319.66,93.309,14.723,8.834
3083.3,29945,0.72879,79.779,1.8893,12564,27.549,8.7059,18.528,1638.3,455.63,546.45,1308.8,1070.4,6.2169,8.4956,186.11,2083.5,8178.8,0.95304,38.901,174.84,2223,7968.2,10.063,0.020057,319.23,93.056,14.718,8.8309
3084.3,29772,0.72497,79.086,1.8806,12524,27.639,8.6672,18.639,1634.3,455.86,546.11,1306.9,1068.9,6.2441,8.5126,185.72,2078,8172.6,0.95159,38.805,174.46,2216.6,7964.7,10.095,0.019982,318.74,92.788,14.705,8.8233
3085.3,29598,0.72116,78.393,1.8727,12486,27.714,8.637,18.753,1630.7,456.09,545.75,1305.1,1067.7,6.2715,8.5294,185.37,2072.5,8166.5,0.95037,38.719,174.12,2210.1,7961.4,10.126,0.019915,318.27,92.519,14.693,8.816
3086.4,29425,0.71735,77.7,1.8647,12448,27.792,8.6067,18.867,1626.9,456.32,545.39,1303.2,1066.4,6.299,8.5464,185.01,2067,8160.5,0.9492,38.631,173.77,2203.7,7958,10.156,0.019846,317.79,92.251,14.681,8.8088
3087.4,29252,0.71354,77.007,1.8567,12410,27.87,8.5757,18.981,1623.2,456.55,545.04,1301.4,1065.1,6.3267,8.5634,184.65,2061.5,8154.4,0.94808,38.543,173.42,2197.3,7954.7,10.187,0.019777,317.31,91.983,14.669,8.8015
3088.4,29078,0.70973,76.314,1.8487,12372,27.95,8.5439,19.095,1619.5,456.78,544.68,1299.5,1063.9,6.3545,8.5805,184.28,2056,8148.3,0.94701,38.455,173.07,2190.9,7951.4,10.218,0.019708,316.84,91.715,14.657,8.794
3089.4,28905,0.70591,75.621,1.8407,12334,28.029,8.5122,19.206,1615.7,457.01,544.33,1297.7,1062.6,6.3824,8.5977,183.92,2050.6,8142.2,0.94601,38.367,172.72,2184.5,7948,10.248,0.01964,316.36,91.446,14.644,8.7866
3090.4,28732,0.7021,74.928,1.8328,12297,28.107,8.4811,19.313,1612,457.24,543.99,1295.8,1061.4,6.4105,8.6151,183.56,2045.1,8136.2,0.94508,38.279,172.37,2178.1,7944.6,10.279,0.019572,315.89,91.178,14.632,8.7792
3091.4,28559,0.69829,74.234,1.8249,12260,28.186,8.4504,19.416,1608.3,457.47,543.64,1294,1060.2,6.4387,8.6328,183.2,2039.6,8130.2,0.9442,38.192,172.02,2171.7,7941.3,10.309,0.019504,315.41,90.91,14.62,8.7719
3092.4,28385,0.69448,73.541,1.8171,12223,28.266,8.4196,19.516,1604.6,457.71,543.3,1292.2,1059,6.4671,8.6506,182.84,2034.1,8124.2,0.9433,38.104,171.68,2165.3,7937.9,10.338,0.019436,314.94,90.642,14.608,8.7647
3093.4,28212,0.69067,72.848,1.8092,12185,28.346,8.3876,19.613,1600.9,457.95,542.96,1290.3,1057.8,6.4956,8.6686,182.48,2028.6,8118.2,0.9425,38.015,171.33,2158.9,7934.5,10.368,0.019368,314.47,90.374,14.595,8.7573
3094.4,28039,0.68685,72.155,1.8014,12149,28.426,8.3576,19.706,1597.3,458.18,542.63,1288.5,1056.6,6.5243,8.6867,182.12,2023.1,8112.2,0.94179,37.928,170.98,2152.5,7931.1,10.397,0.019301,314,90.105,14.583,8.75
