time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
2551.7,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2552.7,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2553.7,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2554.7,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2555.7,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2556.7,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2557.7,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2558.7,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2559.7,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2560.7,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2561.7,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2562.7,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2563.8,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2564.8,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2565.8,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2566.8,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2567.8,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2568.8,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2569.8,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2570.8,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2571.8,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2572.8,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2573.8,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2574.8,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2575.8,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2576.8,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2577.8,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2578.8,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2579.8,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2580.8,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2581.8,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2582.8,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2583.9,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2584.9,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2585.9,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2586.9,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2587.9,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2588.9,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2589.9,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2590.9,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2591.9,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2592.9,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2593.9,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2594.9,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2595.9,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2596.9,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2597.9,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2598.9,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2599.9,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2600.9,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2601.9,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2602.9,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2604,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2605,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2606,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2607,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2608,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2609,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2610,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2611,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2612,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2613,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2614,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2615,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2616,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2617,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2618,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2619,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2620,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2621,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2622,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2623,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2624.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2625.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2626.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2627.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2628.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2629.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2630.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2631.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2632.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2633.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2634.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2635.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2636.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2637.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2638.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2639.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2640.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2641.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2642.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2643.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2644.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2645.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2646.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2647.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2648.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2649.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2650.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2651.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2652.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2653.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2654.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2655.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2656.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2657.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2658.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2659.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2660.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2661.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.559,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
