time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
2203,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2204,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2205,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2206,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2207,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2208,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2209,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2210,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2211,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2212,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2213,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2214,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2215,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2216,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2217,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2218,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2219,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2220,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2221,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2222.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2223.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2224.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2225.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2226.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2227.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2228.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2229.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2230.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2231.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2232.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2233.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2234.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2235.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2236.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2237.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2238.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2239.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2240.1,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2241.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2242.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2243.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2244.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2245.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2246.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2247.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2248.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2249.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2250.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2251.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2252.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2253.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2254.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2255.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2256.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2257.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2258.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2259.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2260.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2261.2,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2262.3,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2263.3,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2264.3,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2265.3,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2266.3,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2267.3,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2268.3,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2269.3,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2270.3,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2271.3,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2272.3,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2273.3,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2274.3,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2275.3,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2276.3,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2277.3,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2278.3,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2279.3,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2280.3,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2281.3,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2282.4,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2283.4,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2284.4,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2285.4,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2286.4,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2287.4,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2288.4,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2289.4,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2290.4,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2291.4,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2292.4,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2293.4,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2294.4,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2295.4,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2296.4,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2297.4,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2298.4,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2299.4,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2300.4,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2301.4,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2302.5,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2303.5,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2304.5,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2305.5,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2306.5,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2307.5,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2308.5,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2309.5,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2310.5,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2311.5,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
2312.5,35000,0.84,100,2.1235,13555,24.926,10.228,15.561,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9979,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2668,0.022215,332.53,100,14.936,8.9614
