time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
2596.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2597.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2598.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2599.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2600.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2601.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2602.9,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2604,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2605,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2606,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2607,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2608,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2609,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2610,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2611,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2612,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2613,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2614,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2615,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2616,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2617,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2618,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2619,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2620,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2621,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2622,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2623.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2624.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2625.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2626.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2627.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2628.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2629.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2630.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2631.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2632.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2633.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2634.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2635.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2636.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2637.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2638.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2639.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2640.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2641.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2642.1,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2643.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2644.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2645.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2646.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2647.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2648.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2649.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2650.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2651.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2652.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2653.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2654.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2655.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2656.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2657.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2658.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2659.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2660.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2661.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2662.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2663.2,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2664.3,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2665.3,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2666.3,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2667.3,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2668.3,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2669.3,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2670.3,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2671.3,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2672.3,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2673.3,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2674.3,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2675.3,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2676.3,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2677.3,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2678.3,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2679.3,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2680.3,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2681.3,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2682.3,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2683.3,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2684.4,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2685.4,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2686.4,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2687.4,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2688.4,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2689.4,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2690.4,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2691.4,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2692.4,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2693.4,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2694.4,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2695.4,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2696.4,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2697.4,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2698.4,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2699.4,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2700.4,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2701.4,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2702.4,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2703.4,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2704.5,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2705.5,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
2706.5,35000,0.84,100,2.1235,13555,24.926,10.229,15.563,1751.1,449.44,555.22,1360.2,1121.1,5.478,7.9978,195.07,2222.9,8347.5,1.0249,41.641,183.58,2388,8068.1,9.2667,0.022215,332.53,100,14.936,8.9613
